"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Texas ERS",2021,2021-08-31,8,"Employees Retirement System of Texas","Texas",44183688,33608244,0.07,0.2551,0.253733177656241,0.330429973357297,-0.000841244537168273,0.213153722575924,0.160322061651764,0.194317332229012,0.238777882841711,0.175312154919851,2.45562977553896,2.57411470960866,1.94498233909035,2.20730412620886,2.54459450420823,2.33825434762427,-0.118484934069703,0.510647436448603,0.248325649330096,-0.0889647286692723,0.117375427914692
"Texas LECOS",2011,NA,NA,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas LECOS",2012,2012-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1015668,747673.13,0.08,0.0822,-0.0144134105278457,0.170255820393209,0.057788265085897,0.0831465254376137,0.0395336791594479,0.0521855868619338,0.0633143138319312,0.0811078618288321,1.0822,1.08314652543761,1.03953367915945,1.05218558686193,1.06331431383193,1.08110786182883,-0.000946525437613532,0.0426663208405522,0.0300144131380662,0.0188856861680688,0.00109213817116793
"Texas LECOS",2013,2013-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1149712,780669.69,0.08,0.1007,0.134714643857838,0.20319829424307,-0.0247012992665782,0.117830907039986,0.0789406805074366,0.102437925004608,0.132631776836328,0.0928687233479628,1.19117754,1.21077466298714,1.12159517520269,1.15996929509983,1.20434358061096,1.18150896875832,-0.0195971229871368,0.069582364797306,0.0312082449001743,-0.0131660406109608,0.00966857124167841
"Texas LECOS",2014,2014-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1206769.9,869877.63,0.08,0.147,0.182532978101241,0.247362369955438,0.0565727228098363,0.173660539018103,0.139889463314248,0.159613023418933,0.184702839222962,0.153273906263548,1.36628063838,1.42103844359095,1.27849452231765,1.34511550136384,1.42678925934975,1.36260346368533,-0.0547578052109452,0.0877861160623519,0.021165137016163,-0.0605086209697532,0.00367717469467443
"Texas LECOS",2015,2015-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1262311.4,844145.31,0.08,0.0049,-0.119738432794813,0.00355517362657176,0.0155493487225247,-0.0297849979008778,-0.0482782560632122,-0.0486266125029538,-0.0533881371769218,-0.0198247731855262,1.37297541350806,1.37871281653152,1.21677103639378,1.2797070911073,1.35061563864903,1.33559015907595,-0.00573740302346049,0.156204377114279,0.0932683224007604,0.0223597748590321,0.0373852544321103
"Texas LECOS",2016,2016-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1312392.5,860049.25,0.08,0.0532,0.0342509936117528,0.114388016000304,0.0596645558432376,0.0749003571011285,0.0552525374176444,0.0613405660502279,0.0669984249125034,0.0732462648857546,1.44601770550669,1.48197889882964,1.28400072361084,1.35820504845431,1.44110475910071,1.43341714964644,-0.0359611933229458,0.162016981895855,0.0878126570523767,0.00491294640598072,0.0126005558602547
"Texas LECOS",2017,2017-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1399877,923989.56,0.075,0.1215,0.194273987485665,0.160628167133232,0.0049210570214604,0.126283763602607,0.11273245067986,0.128223348058682,0.150863488983141,0.103748255117906,1.62170885672575,1.66912877175349,1.4287492718582,1.53235864711733,1.65851485104885,1.58213167777834,-0.0474199150277368,0.192959584867554,0.0893502096084229,-0.0368059943230983,0.0395771789474171
"Texas LECOS",2018,2018-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1452658,966827.75,0.075,0.0958,0.0367425327246078,0.202482173890991,-0.0104920882136109,0.092372761094635,0.0395614142778817,0.0622319922386111,0.0879048979040957,0.0759777376493129,1.77706856520008,1.82331080502286,1.4852726137014,1.62772037855151,1.80430642970273,1.70233846331925,-0.0462422398227762,0.291795951498677,0.149348186648576,-0.0272378645026468,0.0747301018808348
"Texas LECOS",2019,2019-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1482635.3,943622.63,0.075,0.0304,-0.0277705557361067,0.0130994429878408,0.101725941422594,0.0261725256110731,0.0303702284377696,0.0217050420869271,0.00827558233796299,0.0404793401317555,1.83109144958216,1.87103145376426,1.53038068227188,1.66305011787371,1.81923811612465,1.77124800099532,-0.0399400041821008,0.300710767310285,0.168041331708449,0.0118533334575146,0.0598434485868471
"Texas LECOS",2020,2020-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1609587,947324.19,0.07,0.0685,0.0879310056659592,0.214414925729637,0.064732252820336,0.134046787614925,0.0953114746262598,0.111314812030545,0.129108288236255,0.123205314857631,1.95652121387854,2.12183720966785,1.67624352183875,1.8481722291422,2.05411683519165,1.98947516864889,-0.165315995789304,0.280277692039789,0.108348984736339,-0.0975956213131104,-0.0329539547703526
"Texas LECOS",2021,2021-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1650353,1116041.4,0.07,0.2551,0.253733177656241,0.330429973357297,-0.000841244537168273,0.213153722575924,0.160322061651764,0.194317332229012,0.238777882841711,0.175312154919851,2.45562977553896,2.57411470960866,1.94498233909035,2.20730412620886,2.54459450420823,2.33825434762427,-0.118484934069703,0.510647436448603,0.248325649330096,-0.0889647286692723,0.117375427914692
"Texas Municipal",2011,NA,NA,"Texas Municipal Retirement System","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas Municipal",2012,2012-12-31,12,"Texas Municipal Retirement System","Texas",22683800,20490600,0.07,0.1011,0.173895919760542,0.164152009274025,0.0421518937275045,0.0974022415189799,0.118980161070389,0.131233965367182,0.148557579305858,0.115763060734118,1.1011,1.09740224151898,1.11898016107039,1.13123396536718,1.14855757930586,1.11576306073412,0.00369775848102005,-0.0178801610703889,-0.0301339653671819,-0.0474575793058578,-0.014663060734118
"Texas Municipal",2013,2013-12-31,12,"Texas Municipal Retirement System","Texas",25320136,22468634,0.07,0.0986,0.157798206177727,0.335516156344382,-0.0202397540650298,0.105557227842928,0.10897324373109,0.146148616333607,0.191511495036759,0.147002324986146,1.20966846,1.21324097996234,1.24091905889297,1.29656224415518,1.36851955845452,1.27978282479569,-0.00357251996233887,-0.0312505988929668,-0.0868937841551756,-0.158851098454523,-0.0701143647956912
"Texas Municipal",2014,2014-12-31,12,"Texas Municipal Retirement System","Texas",26646876,23727478,0.07,0.0599,-0.0343481956572135,0.125571281771782,0.0596604429293992,0.0612101412619333,0.0251826107455943,0.032959041810678,0.0381885723128868,0.0614368038435243,1.282127600754,1.2875036317306,1.27216864051986,1.33929569337043,1.42078136657416,1.35840859116498,-0.0053760309766,0.00995896023414233,-0.0571680926164324,-0.138653765820163,-0.0762809904109756
"Texas Municipal",2015,2015-12-31,12,"Texas Municipal Retirement System","Texas",28378352,23708162,0.0675,0.0034,-0.0525347097187212,0.0047867162319617,0.00549906782183651,-0.00463415247897417,-0.0212912126082734,-0.020961910137196,-0.0224946750085455,-0.00810158582689732,1.28648683459656,1.28153714358393,1.24508262752097,1.31122149739887,1.38882135147488,1.34740332737566,0.00494969101263609,0.0414042070755922,-0.0247346628023042,-0.102334516878317,-0.0609164927790942
"Texas Municipal",2016,2016-12-31,12,"Texas Municipal Retirement System","Texas",29962754,25233206,0.0675,0.0742,0.0501478040540539,0.127352255119491,0.0264724213150513,0.0575509104986868,0.050780115270983,0.0615094096426895,0.0737024750986751,0.067730100345598,1.38194415772363,1.35529077303507,1.30830806686838,1.39187395761468,1.49118092254847,1.4386630899448,0.0266533846885599,0.073636090855244,-0.00992979989104681,-0.109236764824837,-0.056718932221175
"Texas Municipal",2017,2017-12-31,12,"Texas Municipal Retirement System","Texas",31811126,28649374,0.0675,0.1427,0.277671659796924,0.211305486206559,0.0354184692137607,0.124035890944402,0.170247910142058,0.187547935643198,0.213831272361949,0.153576594080331,1.57914758903079,1.5233954715572,1.53104478107472,1.65291704504084,1.81004203653887,1.65960806732761,0.0557521174735902,0.0481028079560679,-0.0737694560100455,-0.230894447508078,-0.0804604782968219
"Texas Municipal",2018,2018-12-31,12,"Texas Municipal Retirement System","Texas",33731024,27683630,0.0675,-0.0211,-0.137744905185302,-0.0524171412886846,0.000112394141821959,-0.037576395695347,-0.0702883917609124,-0.0749965804921172,-0.0844839095498036,-0.0502427697812464,1.54582757490224,1.46615176051747,1.42343010569904,1.52895391882564,1.65712260884258,1.57622476127377,0.0796758143847738,0.122397469203199,0.0168736560766025,-0.111295033940336,-0.0303971863715313
"Texas Municipal",2019,2019-12-31,12,"Texas Municipal Retirement System","Texas",35584488,31813812,0.0675,0.1496,0.22132793108483,0.310189561508889,0.0871689631584092,0.169893115449105,0.178543827985177,0.201690939831543,0.230692282840009,0.197197838195906,1.77708338010762,1.71524085083297,1.67757476563989,1.8373300716727,2.03940800642226,1.88705287670782,0.0618425292746463,0.0995086144677224,-0.0602466915650866,-0.262324626314646,-0.109969496600202
"Texas Municipal",2020,2020-12-31,12,"Texas Municipal Retirement System","Texas",37535520,34282892,0.0675,0.0765,0.111268847412543,0.208878150464279,0.0750651685393258,0.117111728212861,0.109515987417025,0.123714363712807,0.140007948606007,0.130895623263524,1.91303025868585,1.91611567117532,1.86129602256483,2.0646341924201,2.32494133777211,2.13405983913571,-0.00308541248946881,0.0517342361210185,-0.151603933734249,-0.411911079086261,-0.221029580449865
"Texas Municipal",2021,2021-12-31,12,"Texas Municipal Retirement System","Texas",40081540,38593016,0.0675,0.1286,0.0829422443353729,0.256610788885841,-0.0154179312882,0.0743008047375154,0.066007569281791,0.0946981498312224,0.128440457041826,0.103775104767006,2.15904594995285,2.05848460751381,1.9841556487282,2.26015123052056,2.623557865791,2.35552212252108,0.100561342439041,0.174890301224649,-0.101105280567711,-0.464511915838146,-0.196476172568234
"Texas Teachers",2011,NA,NA,"Teacher Retirement System of Texas","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas Teachers",2012,2012-08-31,8,"Teacher Retirement System of Texas","Texas",144427008,111449888,0.08,0.027,-0.0144134105278457,0.170255820393209,0.057788265085897,0.034229836057982,0.0395336791594479,0.0521855868619338,0.0633143138319312,0.0811078618288321,1.027,1.03422983605798,1.03953367915945,1.05218558686193,1.06331431383193,1.08110786182883,-0.00722983605798211,-0.0125336791594479,-0.025185586861934,-0.0363143138319313,-0.0541078618288322
"Texas Teachers",2013,2013-08-31,8,"Teacher Retirement System of Texas","Texas",150666000,117388144,0.08,0.102,0.134714643857838,0.20319829424307,-0.0247012992665782,0.093831913730895,0.0789406805074366,0.102437925004608,0.132631776836328,0.0928687233479628,1.131754,1.13127360081289,1.12159517520269,1.15996929509983,1.20434358061096,1.18150896875832,0.000480399187107627,0.0101588247973059,-0.0282152950998258,-0.0725895806109609,-0.0497549687583216
"Texas Teachers",2014,2014-08-31,8,"Teacher Retirement System of Texas","Texas",160036000,132779240,0.08,0.163,0.182532978101241,0.247362369955438,0.0565727228098363,0.15172714799372,0.139889463314248,0.159613023418933,0.184702839222962,0.153273906263548,1.316229902,1.30291851786482,1.27849452231765,1.34511550136384,1.42678925934975,1.36260346368533,0.013311384135182,0.0377353796823519,-0.0288855993638371,-0.110559357349753,-0.0463735616853256
"Texas Teachers",2015,2015-08-31,8,"Teacher Retirement System of Texas","Texas",166452992,128538704,0.08,0.042,-0.119738432794813,0.00355517362657176,0.0155493487225247,-0.0597039712970374,-0.0482782560632122,-0.0486266125029538,-0.0533881371769218,-0.0198247731855262,1.371511557884,1.22512910807184,1.21677103639378,1.2797070911073,1.35061563864903,1.33559015907595,0.146382449812162,0.154740521490217,0.0918044667766984,0.02089591923497,0.0359213988080482
"Texas Teachers",2016,2016-08-31,8,"Teacher Retirement System of Texas","Texas",174239008,134008640,0.08,0.013,0.0342509936117528,0.114388016000304,0.0596645558432376,0.0534867924713469,0.0552525374176444,0.0613405660502279,0.0669984249125034,0.0732462648857546,1.38934120813649,1.29065733442588,1.28400072361084,1.35820504845431,1.44110475910071,1.43341714964644,0.0986838737106088,0.105340484525656,0.031136159682178,-0.051763550964218,-0.0440759415099441
"Texas Teachers",2017,2017-08-31,8,"Teacher Retirement System of Texas","Texas",181752992,147361920,0.08,0.129,0.194273987485665,0.160628167133232,0.0049210570214604,0.129652097496841,0.11273245067986,0.128223348058682,0.150863488983141,0.103748255117906,1.5685662239861,1.45799376498388,1.4287492718582,1.53235864711733,1.65851485104885,1.58213167777834,0.110572459002219,0.1398169521279,0.0362075768687686,-0.0899486270627525,-0.0135654537922372
"Texas Teachers",2018,2018-08-31,8,"Teacher Retirement System of Texas","Texas",200216000,154568896,0.0725,0.092,0.0367425327246078,0.202482173890991,-0.0104920882136109,0.0449451256872635,0.0395614142778817,0.0622319922386111,0.0879048979040957,0.0759777376493129,1.71287431659282,1.52352347800233,1.4852726137014,1.62772037855151,1.80430642970273,1.70233846331925,0.189350838590493,0.227601702891417,0.0851539380413153,-0.0914321131099072,0.0105358532735744
"Texas Teachers",2019,2019-08-31,8,"Teacher Retirement System of Texas","Texas",209720000,157978192,0.0725,0.064,-0.0277705557361067,0.0130994429878408,0.101725941422594,0.0189183475822441,0.0303702284377696,0.0217050420869271,0.00827558233796299,0.0404793401317555,1.82249827285476,1.55234602470889,1.53038068227188,1.66305011787371,1.81923811612465,1.77124800099532,0.270152248145876,0.292117590582883,0.159448154981047,0.00326015673011271,0.0512502718594452
"Texas Teachers",2020,2020-08-31,8,"Teacher Retirement System of Texas","Texas",218037584,165416240,0.0725,0.018,0.0879310056659592,0.214414925729637,0.064732252820336,0.0982567383469075,0.0953114746262598,0.111314812030545,0.129108288236255,0.123205314857631,1.85530324176615,1.70487448188257,1.67624352183875,1.8481722291422,2.05411683519165,1.98947516864889,0.150428759883579,0.179059719927394,0.00713101262394411,-0.198813593425505,-0.134171926882747
"Texas Teachers",2021,2021-08-31,8,"Teacher Retirement System of Texas","Texas",228247008,201807008,0.0725,0.273,0.253733177656241,0.330429973357297,-0.000841244537168273,0.183883980241212,0.160322061651764,0.194317332229012,0.238777882841711,0.175312154919851,2.36180102676831,2.01837358742281,1.94498233909035,2.20730412620886,2.54459450420823,2.33825434762427,0.343427439345497,0.416818687677951,0.154496900559444,-0.182793477439924,0.0235466791440402
"TN Political Subdivisions",2011,NA,NA,"Tennessee Political Subdivisions Retirement Plan","Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"TN Political Subdivisions",2012,2012-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",7575790,6416124,0.075,0.0561,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0440013264261232,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0561,1.04400132642612,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.0120986735738768,0.0856490581598376,0.0880604594491543,0.097644691374572,0.0439904038496688
"TN Political Subdivisions",2013,2013-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",7789873.5,7080898,0.075,0.0992,0.141376852181883,0.214636575289004,-0.00687725263140471,0.121515811226435,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.16086512,1.17086399452827,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.00999887452826775,0.102315695764818,0.0827917296879011,0.0654972191869256,0.0416150185625417
"TN Political Subdivisions",2014,2014-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",8142484,8259501,0.075,0.1665,0.22268073431331,0.252202623648289,0.0437334311486071,0.166552793047969,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.35414916248,1.36587466309625,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0117255006162529,0.132820672594307,0.0873723557063857,0.0358900235915671,0.0570525992104645
"TN Political Subdivisions",2015,2015-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",8495094,8473270,0.075,0.0333,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0448754582324215,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.39924232959058,1.42716891449075,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0279265849001675,0.184052936190351,0.130801073866993,0.0732187643913862,0.0730133127322847
"TN Political Subdivisions",2016,2016-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",8919093,8667665,0.075,0.0279,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.0309589601740204,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.43828119058616,1.47135258007607,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0330713894899091,0.244761716757127,0.196348087333262,0.151099877168081,0.0988618135257557
"TN Political Subdivisions",2017,2017-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",9656488,9607112,0.075,0.1142,0.210016155088853,0.185094577879402,-0.00314643757181821,0.110355397466467,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.6025329025511,1.63372427886368,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.0311913763125755,0.265857439482303,0.188241464761741,0.10198959468213,0.112152229719272
"TN Political Subdivisions",2018,2018-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",10157052,10345284,0.0725,0.0819,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0829924745201962,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.73378034727004,1.7693110994503,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.0355307521802599,0.325110391569326,0.220944856404468,0.0994257492495372,0.140973171366081
"TN Political Subdivisions",2019,2019-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",10669764,11019988,0.0725,0.0754,0.017993057026908,0.0898250154328315,0.078692481920051,0.0817099144937398,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.8645073854542,1.91388135809921,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.049373972645008,0.382232489863611,0.27016246199837,0.142483818800917,0.162300377314064
"TN Political Subdivisions",2020,2020-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",11192814,NA,0.0725,0.0494,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0687139891825256,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.95661405029563,2.04539178103627,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.0887777307406372,0.438674141479092,0.326247827372213,0.20571360092858,0.170398605615758
"TN Political Subdivisions",2021,2021-06-30,6,"Tennessee Political Subdivisions Retirement Plan","Tennessee",12411594,NA,0.0725,0.256,0.362866089519248,0.441644307380201,-0.00333261345495062,0.258030389372772,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.45750724717132,2.57316501871693,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.115657771545612,0.599092323307212,0.387276635024775,0.128595776350845,0.24463656870349
"TN State and Teachers",2011,NA,NA,"Tennesee State and Teachers' Retirement Plan","Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"TN State and Teachers",2012,2012-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",33415592,28496648,0.075,0.0561,-0.141464480874317,0.0383960737513172,0.0747369170354375,-5.84485452449698e-05,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0561,0.999941551454755,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.056158448545245,0.0856490581598376,0.0880604594491543,0.097644691374572,0.0439904038496688
"TN State and Teachers",2013,2013-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",34123560,30484008,0.075,0.0992,0.141376852181883,0.214636575289004,-0.00687725263140471,0.0444115922861257,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.16086512,1.04435054794792,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,0.11651457205208,0.102315695764818,0.0827917296879011,0.0654972191869256,0.0416150185625417
"TN State and Teachers",2014,2014-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",35100412,34645656,0.075,0.1665,0.22268073431331,0.252202623648289,0.0437334311486071,0.10564065787925,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.35414916248,1.15467642688969,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,0.199472735590307,0.132820672594307,0.0873723557063857,0.0358900235915671,0.0570525992104645
"TN State and Teachers",2015,2015-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",36077268,34770672,0.075,0.0333,-0.0484547743277264,0.0729418468431802,0.0185782747603835,-0.00461196110768347,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.39924232959058,1.14935110411692,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,0.249891225473665,0.184052936190351,0.130801073866993,0.0732187643913862,0.0730133127322847
"TN State and Teachers",2016,2016-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",36975612,34638544,0.075,0.0279,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00533194736972211,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.43828119058616,1.1554793837134,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,0.282801806872759,0.244761716757127,0.196348087333262,0.151099877168081,0.0988618135257557
"TN State and Teachers",2017,2017-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",38931504,37407140,0.075,0.1142,0.210016155088853,0.185094577879402,-0.00314643757181821,0.0705976464180369,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.6025329025511,1.23705350868813,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,0.365479393862969,0.265857439482303,0.188241464761741,0.10198959468213,0.112152229719272
"TN State and Teachers",2018,2018-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",40265300,39377312,0.0725,0.0819,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0243429812750956,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.73378034727004,1.26716707908642,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.466613268183617,0.325110391569326,0.220944856404468,0.0994257492495372,0.140973171366081
"TN State and Teachers",2019,2019-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",40965380,41114644,0.0725,0.0754,0.017993057026908,0.0898250154328315,0.078692481920051,0.057693377754615,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.8645073854542,1.34027422805836,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.524233157395833,0.382232489863611,0.27016246199837,0.142483818800917,0.162300377314064
"TN State and Teachers",2020,2020-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",42078288,NA,0.0725,0.0494,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0419744312387486,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.95661405029563,1.39653147648507,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,0.560082573810568,0.438674141479092,0.326247827372213,0.20571360092858,0.170398605615758
"TN State and Teachers",2021,2021-06-30,6,"Tennesee State and Teachers' Retirement Plan","Tennessee",45250140,31660892,0.0725,0.1234,0.362866089519248,0.441644307380201,-0.00333261345495062,0.123354661136863,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.19806022410212,1.56880014353384,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,0.629260080568271,0.339645300238011,0.127829611955574,-0.130851246718356,-0.014810454365711
"University of California",2011,NA,NA,"University of California Retirement Plan","California",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"University of California",2012,2012-06-30,6,"University of California Retirement Plan","California",54619620,41806484,0.075,0.0037,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00914703363147712,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0037,1.00914703363148,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00544703363147714,0.0332490581598376,0.0356604594491543,0.045244691374572,-0.00840959615033121
"University of California",2013,2013-06-30,6,"University of California Retirement Plan","California",57380960,45340728,0.075,0.1171,0.141376852181883,0.214636575289004,-0.00687725263140471,0.145814354192888,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.12123327,1.15629515662612,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0350618866261194,0.0626838457648182,0.0431598796879011,0.0258653691869257,0.00198316856254177
"University of California",2014,2014-06-30,6,"University of California Retirement Plan","California",60417176,52783868,0.075,0.1742,0.22268073431331,0.252202623648289,0.0437334311486071,0.195762582835144,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.316552105634,1.38265448300702,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0661023773730163,0.0952236157483066,0.0497752988603855,-0.00170703325443311,0.0194555423644642
"University of California",2015,2015-06-30,6,"University of California Retirement Plan","California",65841256,55055448,0.075,0.045,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0342018444331894,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.37579695038753,1.42994381653967,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.054146866152144,0.160607556987297,0.107355694663939,0.0497733851883317,0.0495679335292303
"University of California",2016,2016-06-30,6,"University of California Retirement Plan","California",69305424,54164532,0.0725,-0.02,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00545299101397692,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.34828101137978,1.43774128732176,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0894602759419774,0.154761537550744,0.106347908126879,0.0610996979616982,0.00886163431937326
"University of California",2017,2017-06-30,6,"University of California Retirement Plan","California",72965272,62114256,0.0725,0.145,0.210016155088853,0.185094577879402,-0.00314643757181821,0.145028489429843,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.54378175802985,1.64625473441295,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.102472976383102,0.207106294961049,0.129490320240487,0.0432384501608756,0.0534010851980176
"University of California",2018,2018-06-30,6,"University of California Retirement Plan","California",76881056,66838840,0.0725,0.078,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0964669326894103,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.66419673515618,1.80506387906719,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.140867143911011,0.255526779455465,0.151361244290607,0.0298421371356761,0.0713895592522198
