"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Washington Teachers Plan 2/3",2001,NA,NA,"Washington Teachers Plan 2/3","Washington",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Washington Teachers Plan 2/3",2002,2002-06-30,6,"Washington Teachers Plan 2/3","Washington",2085000,3079118,0.08,-0.064,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0635632015314597,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.936,0.93643679846854,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,-0.000436798468540389,-0.0386278603693854,-0.0118646140114379,0.0220821665326223,-0.0198149782851249
"Washington Teachers Plan 2/3",2003,2003-06-30,6,"Washington Teachers Plan 2/3","Washington",2414000,3219545.3,0.08,0.0415,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0207136042786438,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.974844,0.955833779743978,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0190102202560223,-0.0232307930389253,0.0130695742014613,0.0609739263254249,-0.0156093138259873
"Washington Teachers Plan 2/3",2004,2004-06-30,6,"Washington Teachers Plan 2/3","Washington",2711000,3740501,0.08,0.1606,0.324989348103963,0.204599505550803,0.00319936358605433,0.182826958409455,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.1314039464,1.13058596243958,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.000817983960417656,-0.0443371178660599,-0.0203282964419711,0.00851951659382522,-0.00633780818691076
"Washington Teachers Plan 2/3",2005,2005-06-30,6,"Washington Teachers Plan 2/3","Washington",3280000,4258043,0.08,0.1334,0.169507195112147,0.0805406312306618,0.068015307969453,0.106042617457742,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.28233323284976,1.25047625715766,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,0.0318569756921043,-0.0302258139281961,-0.0041628953831081,0.0235938847335433,0.0355902070927681
"Washington Teachers Plan 2/3",2006,2006-06-30,6,"Washington Teachers Plan 2/3","Washington",3624000,5030033,0.08,0.1669,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.126075691479547,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.49635464941239,1.40813091595756,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,0.0882237334548219,-8.19924994932553e-05,0.0178626145788103,0.0255677937127876,0.13002600248251
"Washington Teachers Plan 2/3",2007,2007-06-30,6,"Washington Teachers Plan 2/3","Washington",4048000,6191959,0.08,0.2133,0.301480232340266,0.200684890872296,0.0612068895379583,0.19134833732224,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.81552709613205,1.67757442545809,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.137952670673962,0.0343436992981967,0.0359181109111264,0.0127664155497949,0.222409141785107
"Washington Teachers Plan 2/3",2008,2008-06-30,6,"Washington Teachers Plan 2/3","Washington",4529000,6036834,0.08,-0.0124,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0450456170563833,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.79301456014001,1.60200705030532,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.191007509834692,0.0410636782468914,0.07902657566771,0.103804567911298,0.247273371024568
"Washington Teachers Plan 2/3",2009,2009-06-30,6,"Washington Teachers Plan 2/3","Washington",5213000,4789348,0.08,-0.2284,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.179255284207928,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.38349003460403,1.31483882119973,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,0.0686512134042969,-0.103520402850197,-0.015323606550669,0.0836985917735793,0.0533222142417773
"Washington Teachers Plan 2/3",2010,2010-06-30,6,"Washington Teachers Plan 2/3","Washington",5708000,5547281,0.08,0.1322,0.108725849223387,0.157214718410857,0.0949829254795038,0.122243587460435,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.56638741717868,1.47556943563544,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,0.0908179815432451,-0.0835718528345621,0.00502277358915548,0.10580324453208,0.0762854264596529
"Washington Teachers Plan 2/3",2011,2011-06-30,6,"Washington Teachers Plan 2/3","Washington",6299000,6839903,0.079,0.2114,0.302676537585421,0.323664116489338,0.039014348404911,0.229890640918417,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.89752171717026,1.8147890389133,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,0.0827326782569611,-0.0793891499579846,-0.018356880258543,0.0478668517857055,0.108345349983651
"Washington Teachers Plan 2/3",2012,2012-06-30,6,"Washington Teachers Plan 2/3","Washington",6799000,7087246,0.079,0.014,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.00979818483389171,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.92408702121064,1.7970074004755,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,0.127079620735138,0.00559200827198647,0.0694407840044664,0.151275496357966,0.113244450775688
"Washington Teachers Plan 2/3",2013,2013-06-30,6,"Washington Teachers Plan 2/3","Washington",8016000,8109224,0.078,0.1236,0.141376852181883,0.214636575289004,-0.00687725263140471,0.122898732343318,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,2.16190417703228,2.01785733200551,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,0.144046845026772,0.0692463168694015,0.0964464420758206,0.13585160990731,0.159368346569164
"Washington Teachers Plan 2/3",2014,2014-06-30,6,"Washington Teachers Plan 2/3","Washington",9819100,9791313,0.078,0.1706,0.22268073431331,0.252202623648289,0.0437334311486071,0.178861351048886,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.53072502963398,2.37877402063191,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,0.151951009002074,0.116267465645631,0.103734457817216,0.0924005995513424,0.209990512673163
"Washington Teachers Plan 2/3",2015,2015-06-30,6,"Washington Teachers Plan 2/3","Washington",10831400,10378791,0.077,0.0493,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0163407695519419,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.65548977359494,2.4176450187192,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,0.237844754875737,0.253168656163041,0.225310319658398,0.202803834609671,0.282632159154942
"Washington Teachers Plan 2/3",2016,2016-06-30,6,"Washington Teachers Plan 2/3","Washington",11983000,10800260,0.077,0.0265,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.00619452614825264,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.72586025259521,2.40266885343355,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,0.323191399161652,0.366378634653403,0.346467200634641,0.345019073599372,0.329402757406919
"Washington Teachers Plan 2/3",2017,2017-06-30,6,"Washington Teachers Plan 2/3","Washington",13095000,12524207,0.075,0.1344,0.210016155088853,0.185094577879402,-0.00314643757181821,0.135870441913153,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,3.092215870544,2.72912053232054,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,0.363095338223463,0.449727621779617,0.382605174356558,0.316728640423926,0.425661992601617
"Washington Teachers Plan 2/3",2018,2018-06-30,6,"Washington Teachers Plan 2/3","Washington",14705000,13973990,0.075,0.102,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0784349356486644,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,3.40762188933949,2.94317892565055,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,0.464442963688942,0.622806945717693,0.509212750959452,0.384629955347257,0.557808932726891
"Washington Teachers Plan 2/3",2019,2019-06-30,6,"Washington Teachers Plan 2/3","Washington",16883000,15944952,0.075,0.0836,0.017993057026908,0.0898250154328315,0.078692481920051,0.0627519116119397,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,3.69249907928827,3.12786902945109,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,0.564630049837176,0.762173730123858,0.63792776351999,0.507349810921169,0.646950528264523
"Washington Teachers Plan 2/3",2020,2020-06-30,6,"Washington Teachers Plan 2/3","Washington",18267000,17025654,0.075,0.0371,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0360480541197149,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.82949079512986,3.24062262150413,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,0.588868173625737,0.828658893742788,0.705907042660047,0.590929260154092,0.633636334804914
"Washington Teachers Plan 2/3",2021,2021-06-30,6,"Washington Teachers Plan 2/3","Washington",21312000,22784490,0.07,0.2868,0.362866089519248,0.441644307380201,-0.00333261345495062,0.279901718237389,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,4.92778875517311,4.14767846142209,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,0.780110293751023,1.25386809655285,0.961478233619623,0.620106322120129,0.96857283361828
"West Virginia PERS",2001,NA,NA,"West Virginia Public Employees' Retirement System","West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"West Virginia PERS",2002,2002-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",3432467,2588777,0.075,-0.029,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0700912248442939,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.971,0.929908775155706,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,0.0410912248442939,-0.00362786036938534,0.0231353859885621,0.0570821665326223,0.0151850217148751
"West Virginia PERS",2003,2003-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",3691001,2699940,0.075,0.049,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0285449499695747,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,1.018579,0.956452974618794,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0621260253812058,0.0205042069610746,0.0568045742014611,0.104708926325425,0.0281256861740126
"West Virginia PERS",2004,2004-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",3870201,3095660,0.075,0.152,0.324989348103963,0.204599505550803,0.00319936358605433,0.164404887325102,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.173403008,1.11369851814276,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.0597044898572439,-0.00233805626606021,0.0216707651580286,0.0505185781938249,0.0356612534130889
"West Virginia PERS",2005,2005-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",4074385,3404651,0.075,0.107,0.169507195112147,0.0805406312306618,0.068015307969453,0.0948740790668402,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.298957129856,1.21935963940965,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,0.0795974904463452,-0.0136019169219563,0.0124610016231317,0.0402177817397831,0.0522141040990078
"West Virginia PERS",2006,2006-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",4264700,3700186,0.075,0.095,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.101035220486214,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.42235805719232,1.3425579094294,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,0.0798001477629198,-0.0740785847195586,-0.0561339776412551,-0.0484287985072778,0.0560294102624448
"West Virginia PERS",2007,2007-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",4426051,4293296,0.075,0.176,0.301480232340266,0.200684890872296,0.0612068895379583,0.176447392027134,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.67269307525817,1.57944875119362,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.0932443240645493,-0.108490321575682,-0.106915909962753,-0.130067605324084,0.0795751209112283
"West Virginia PERS",2008,2008-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",4677027,3939059,0.075,-0.065,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.04946702490339,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.56396802536639,1.5013181204847,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.0626499048816915,-0.187982856526731,-0.150019959105913,-0.125241966862324,0.0182268362509452
"West Virginia PERS",2009,2009-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",4930158,3248270,0.075,-0.156,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.168509487318805,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.31998901340923,1.24833177369939,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,0.0716572397098441,-0.167021424044998,-0.0788246277454698,0.0201975705787785,-0.0101788069530235
"West Virginia PERS",2010,2010-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",5325830,3866588,0.075,0.16,0.108725849223387,0.157214718410857,0.0949829254795038,0.127091900537759,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.53118725555471,1.40698463132051,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,0.124202624234194,-0.118772014458539,-0.0301773880348217,0.070603082908103,0.0410852648356757
"West Virginia PERS",2011,2011-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",5515252,4544625,0.075,0.207,0.302676537585421,0.323664116489338,0.039014348404911,0.227366154996248,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.84814301745453,1.72688531708267,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,0.12125770037186,-0.128767849673711,-0.0677355799742696,-0.00151184793002113,0.0589666502679247
"West Virginia PERS",2012,2012-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",5735775,4523302,0.075,0.011,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0129785154123228,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.86847259064653,1.74929772478574,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,0.119174865860789,-0.0500224222921242,0.0138263534403558,0.0956610657938552,0.0576300202115778
"West Virginia PERS",2013,2013-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",5911263,4999633,0.075,0.131,0.141376852181883,0.214636575289004,-0.00687725263140471,0.12793685074228,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,2.11324250002123,1.97309736670547,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,0.140145133315762,0.0205846398583511,0.0477847650647703,0.0871899328962598,0.110706669558114
"West Virginia PERS",2014,2014-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",6271827,5761109,0.075,0.179,0.22268073431331,0.252202623648289,0.0437334311486071,0.178753242150523,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.49151290752503,2.32579491808273,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,0.1657179894423,0.0770553435366739,0.0645223357082592,0.0531884774423856,0.170778390564206
"West Virginia PERS",2015,2015-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",6412587,5853556,0.075,0.039,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.030298671477611,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.5886819109185,2.39626341423001,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,0.19241849668849,0.186360793486605,0.158502456981962,0.135995971933235,0.215824296478505
"West Virginia PERS",2016,2016-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",6615406,5697380,0.075,-0.001,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00918982871610837,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.58609322900758,2.41828466456546,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,0.167808564442121,0.226611611065783,0.20670017704702,0.205252050011751,0.189635733819299
"West Virginia PERS",2017,2017-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",6832513,6385097,0.075,0.158,0.210016155088853,0.185094577879402,-0.00314643757181821,0.12942805854371,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,2.99469595919078,2.7312785537062,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,0.263417405484585,0.352207710426399,0.28508526300334,0.219208729070708,0.328142081248398
"West Virginia PERS",2018,2018-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",7003602,6769554,0.075,0.098,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0843118188714374,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,3.28817616319148,2.96155761641372,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,0.326618546777763,0.503361219569683,0.389767024811442,0.265184229199247,0.438363206578881
"West Virginia PERS",2019,2019-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",7237396,6925454,0.075,0.06,0.017993057026908,0.0898250154328315,0.078692481920051,0.0713883214029174,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,3.48546673298297,3.17297824338752,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,0.312488489595452,0.555141383818556,0.430895417214688,0.300317464615867,0.439918181959221
"West Virginia PERS",2020,2020-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",7506535,6903253,0.075,0.033,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0498766822353806,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.60048713517141,3.33123587097273,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,0.269251264198674,0.599655233784329,0.476903382701588,0.361925600195633,0.404632674846455
"West Virginia PERS",2021,2021-06-30,6,"West Virginia Public Employees' Retirement System","West Virginia",7942242,8805884,0.0725,0.321,0.362866089519248,0.441644307380201,-0.00333261345495062,0.281610081781886,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,4.75624350556143,4.26934547703212,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,0.486898028529311,1.08232284694117,0.789932984007941,0.448561072508446,0.797027584006597
"West Virginia Teachers",2001,NA,NA,"West Virginia Teachers' Retirement System","West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"West Virginia Teachers",2002,2002-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",5709001,1098441,0.075,-0.03,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.071962015006467,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.97,0.928037984993533,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,0.041962015006467,-0.00462786036938534,0.0221353859885621,0.0560821665326223,0.0141850217148751
"West Virginia Teachers",2003,2003-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",6243834,1191237,0.075,0.048,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0281384196047283,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,1.01656,0.954151507224408,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0624084927755924,0.0184852069610746,0.0547855742014611,0.102689926325425,0.0261066861740126
"West Virginia Teachers",2004,2004-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",6440738,1427475,0.075,0.151,0.324989348103963,0.204599505550803,0.00319936358605433,0.165196853952258,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.17006056,1.11177433441168,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.0582862255883154,-0.00568050426605993,0.0183283171580289,0.0471761301938252,0.0323188054130892
"West Virginia Teachers",2005,2005-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",6617708,1627355,0.075,0.106,0.169507195112147,0.0805406312306618,0.068015307969453,0.0946399668020155,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.29408697936,1.21699262051174,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,0.0770943588482609,-0.0184720674179562,0.00759085112713187,0.0353476312437833,0.047343953603008
"West Virginia Teachers",2006,2006-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",6877872,2174464,0.075,0.096,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.101002837291996,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.41831932937856,1.33991232814685,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,0.0784070012317146,-0.0781173125333181,-0.0601727054550145,-0.0524675263210372,0.0519906824486853
"West Virginia Teachers",2007,2007-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",7142711,3665993,0.075,0.174,0.301480232340266,0.200684890872296,0.0612068895379583,0.176935278165632,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.66510689269043,1.57699008864507,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.0881168040453624,-0.11607650414342,-0.114502092530491,-0.137653787891822,0.0719889383434902
"West Virginia Teachers",2008,2008-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",8268578,3378516,0.075,-0.077,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0508833139540072,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.53689366195327,1.49674760686218,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.0401460550910842,-0.215057219939851,-0.177094322519033,-0.152316330275445,-0.00884752716217507
"West Virginia Teachers",2009,2009-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",8607869,3554771,0.075,-0.161,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.170331326040221,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.28945378237879,1.24180460223782,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,0.0476491801409706,-0.197556655075438,-0.10935985877591,-0.0103376604516616,-0.0407140379834636
"West Virginia Teachers",2010,2010-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",8904312,4143540,0.075,0.152,0.108725849223387,0.157214718410857,0.0949829254795038,0.127634619982686,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.48545075730037,1.40030186073719,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,0.0851488965631721,-0.16450851271288,-0.0759138862891624,0.0248665846537623,-0.00465123341866502
"West Virginia Teachers",2011,2011-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",9445148,5074665,0.075,0.205,0.302676537585421,0.323664116489338,0.039014348404911,0.229150227186907,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.78996816254694,1.72118135025537,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,0.0687868122915709,-0.186942704581301,-0.125910434881859,-0.0596867028376109,0.000791795360334913
"West Virginia Teachers",2012,2012-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",9712582,5144397,0.075,0.01,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0133855756063817,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.80786784417241,1.74422035335151,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,0.0636474908209028,-0.110627168766244,-0.0467783930337644,0.0350563193197351,-0.00297472626254236
"West Virginia Teachers",2013,2013-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",9930335,5751101,0.075,0.13,0.141376852181883,0.214636575289004,-0.00687725263140471,0.1295231910502,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,2.04289066391482,1.9701373394123,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,0.0727533245025207,-0.0497671962480513,-0.0225670710416321,0.0168380967898574,0.0403548334517114
"West Virginia Teachers",2014,2014-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10098693,6682093,0.075,0.179,0.22268073431331,0.252202623648289,0.0437334311486071,0.180109059079245,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.40856809275558,2.32497692187074,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,0.083591170884838,-0.00588947123277483,-0.0184224790611895,-0.0297563373270631,0.0878335757947575
"West Virginia Teachers",2015,2015-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10310652,6803342,0.075,0.04,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0310476492083774,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.5049108164658,2.39716198975856,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,0.107748826707245,0.102589699033904,0.0747313625292603,0.0522248774805338,0.132053202025804
"West Virginia Teachers",2016,2016-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10604279,6543086,0.075,-0.001,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00937296757212971,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.50240590564934,2.41963051135371,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,0.0827753942956306,0.142924287707534,0.123012853688771,0.121564726653503,0.10594841046105
"West Virginia Teachers",2017,2017-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10727223,7290462,0.075,0.157,0.210016155088853,0.185094577879402,-0.00314643757181821,0.130472938880218,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,2.89528363283628,2.73532681517427,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,0.159956817662014,0.252795384071898,0.185672936648839,0.119796402716207,0.228729754893898
"West Virginia Teachers",2018,2018-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10778022,7720609,0.075,0.097,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0854671529099711,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,3.1761261452214,2.96910741034551,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,0.20701873487589,0.391311201599605,0.277717006841364,0.153134211229169,0.326313188608803
"West Virginia Teachers",2019,2019-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",10951502,7898739,0.075,0.06,0.017993057026908,0.0898250154328315,0.078692481920051,0.0717050553888546,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,3.36669371393469,3.18200742165979,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,0.184686292274891,0.436368364770273,0.312122398166405,0.181544445567584,0.321145162910938
"West Virginia Teachers",2020,2020-06-30,6,"West Virginia Teachers' Retirement System","West Virginia",11154850,7844328,0.075,0.032,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0501235832093364,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.4744279127806,3.34150103543209,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,0.13292687734851,0.473596011393518,0.350844160310777,0.235866377804822,0.278573452455644
