"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Connecticut Municipal",2011,2011-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",1985268,1707157,0.0825,0.1787,0.302676537585421,0.323664116489338,0.039014348404911,0.202944911089393,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.26638625434922,1.30879630415831,1.32107889619871,1.29583288397253,1.2575954552604,1.30947731441251,-0.0424100498090834,-0.0546926418494846,-0.0294466296233056,0.00879079908881786,-0.0430910600632852
"Connecticut Municipal",2012,2012-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2150812,1686577,0.08,0.0047,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00725509560577954,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.27233826974466,1.31829174647346,1.2820422590612,1.25441746963144,1.20534904019755,1.32533455585806,-0.0459534767288015,-0.00970398931653382,0.0179208001132203,0.0669892295471171,-0.0529962861133997
"Connecticut Municipal",2013,2013-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2267216,1860000,0.08,0.096,0.141376852181883,0.214636575289004,-0.00687725263140471,0.106175046086111,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.39448274364015,1.45826143341022,1.39842730494039,1.39700295050217,1.37752969390065,1.46563261698625,-0.0637786897700729,-0.00394456130023957,-0.00252020686201648,0.0169530497394998,-0.0711498733460982
"Connecticut Municipal",2014,2014-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2500839.5,2175433,0.08,0.1358,0.22268073431331,0.252202623648289,0.0437334311486071,0.160182427837629,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.58385350022648,1.69184929023585,1.61347129331422,1.64153104287096,1.65783670192159,1.69851852420388,-0.107995790009372,-0.0296177930877415,-0.0576775426444787,-0.0739832016951036,-0.114665023977401
"Connecticut Municipal",2015,2015-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2654388,2455178,0.08,0.0257,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0199489500214267,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.6245585351823,1.72559990717056,1.60536106250556,1.64368789055404,1.66760120916271,1.73666681129155,-0.101041371988253,0.0191974726767485,-0.0191293553717313,-0.0430426739804055,-0.112108276109242
"Connecticut Municipal",2016,2016-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2840325.5,2507656,0.08,0.0115,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00658152711668987,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.6432409583369,1.73695698975216,1.57673338907772,1.60933775488916,1.6187533698507,1.75393928874513,-0.0937160314152563,0.0665075692591779,0.0339032034477449,0.0244875884862041,-0.110698330408233
"Connecticut Municipal",2017,2017-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",2983261,2733784,0.08,0.1305,0.210016155088853,0.185094577879402,-0.00314643757181821,0.115157408638991,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.85768390339987,1.9369804556094,1.76585374532682,1.83268535260824,1.88707644439743,1.95161968091213,-0.0792965522095324,0.0918301580730432,0.024998550791627,-0.0293925409975655,-0.0939357775122633
"Connecticut Municipal",2018,2018-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",3622500,2666025,0.07,0.0614,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0684483529649548,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.97174569506862,2.06956357752117,1.86096415018538,1.96038197710432,2.05535691475452,2.08574486307968,-0.097817882452552,0.110781544883242,0.0113637179642947,-0.0836112196859067,-0.113999168011064
"Connecticut Municipal",2019,2019-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",3780831.5,2748242,0.06,0.0623,0.017993057026908,0.0898250154328315,0.078692481920051,0.066993822796751,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.09458545187139,2.20821155310023,1.95820208292986,2.06600458020872,2.16560901127448,2.22900146159349,-0.11362610122884,0.136383368941528,0.0285808716626699,-0.0710235594030837,-0.134416009722097
"Connecticut Municipal",2020,2020-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",3861600.5,2748553,0.07,0.0203,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0464050739486469,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.13710553654438,2.31068377351611,2.00531837923532,2.11268216458225,2.20192444773741,2.33900860346155,-0.173578236971724,0.131787157309059,0.0244233719621278,-0.0648189111930249,-0.201903066917164
"Connecticut Municipal",2021,2021-06-30,6,"Connecticut Municipal Employees Retirement System","Connecticut",4077803.5,3367803,0.07,0.2439,0.362866089519248,0.441644307380201,-0.00333261345495062,0.241207215377188,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.65834557690756,2.86803737214318,2.45511273629759,2.68267290462606,2.92882848140765,2.89770395318223,-0.209691795235621,0.203232840609962,-0.0243273277185074,-0.270482904500091,-0.239358376274676
"Connecticut SERS",2006,NA,NA,"Connecticut State Employees Retirement System","Connecticut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Connecticut SERS",2007,2007-06-30,6,"Connecticut State Employees Retirement System","Connecticut",17888064,10043391,0.085,0.1734,0.301480232340266,0.200684890872296,0.0612068895379583,0.182805096266316,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.1734,1.18280509626632,1.19028320140449,1.20366491214898,1.22571171587249,1.16598444885618,-0.00940509626631636,-0.0168832014044868,-0.0302649121489793,-0.052311715872486,0.00741555114382075
"Connecticut SERS",2008,2008-06-30,6,"Connecticut State Employees Retirement System","Connecticut",19243372,9331897,0.0825,-0.0483,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0402362753681306,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.11672478,1.13521342470612,1.17074845190558,1.15928117574555,1.14850767511464,1.13130994697996,-0.0184886447061168,-0.0540236719055813,-0.0425563957455515,-0.0317828951146368,-0.0145851669799633
"Connecticut SERS",2009,2009-06-30,6,"Connecticut State Employees Retirement System","Connecticut",20148784,7322633.5,0.0825,-0.1825,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.166178428642281,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,0.91292250765,0.946565441614831,0.993700899728299,0.946108337548235,0.883738821701796,0.973534312810557,-0.0336429339648314,-0.0807783920782993,-0.0331858298982349,0.0291836859482036,-0.0606118051605571
"Connecticut SERS",2010,2010-06-30,6,"Connecticut State Employees Retirement System","Connecticut",21054196,7791337.5,0.0825,0.1293,0.108725849223387,0.157214718410857,0.0949829254795038,0.12172312668833,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.03096338788914,1.06178434678331,1.10259213374061,1.05605211715955,0.993063112433011,1.09058826664234,-0.0308209588941637,-0.0716287458514622,-0.0250887292704058,0.0379002754561336,-0.0596248787531992
"Connecticut SERS",2011,2011-06-30,6,"Connecticut State Employees Retirement System","Connecticut",21126724,8985022,0.0825,0.2115,0.302676537585421,0.323664116489338,0.039014348404911,0.220438615587852,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.2490121444277,1.29584261824107,1.32107889619871,1.29583288397253,1.2575954552604,1.30947731441251,-0.0468304738133731,-0.0720667517710072,-0.0468207395448281,-0.00858331083270469,-0.0604651699848078
"Connecticut SERS",2012,2012-06-30,6,"Connecticut State Employees Retirement System","Connecticut",23018752,8468641,0.08,-0.009,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.00216313640094815,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.23777103512785,1.29303953390366,1.2820422590612,1.25441746963144,1.20534904019755,1.32533455585806,-0.0552684987758052,-0.0442712239333469,-0.0166464345035928,0.032421994930304,-0.0875635207302128
"Connecticut SERS",2013,2013-06-30,6,"Connecticut State Employees Retirement System","Connecticut",23768192,9182619,0.08,0.119,0.141376852181883,0.214636575289004,-0.00687725263140471,0.117547934013261,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.38506578830806,1.4450336597115,1.39842730494039,1.39700295050217,1.37752969390065,1.46563261698625,-0.0599678714034362,-0.0133615166323264,-0.0119371621941033,0.00753609440741299,-0.0805668286781851
"Connecticut SERS",2014,2014-06-30,6,"Connecticut State Employees Retirement System","Connecticut",25505610,10472810,0.08,0.1562,0.22268073431331,0.252202623648289,0.0437334311486071,0.172437311239022,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.60141306444178,1.69421137864203,1.61347129331422,1.64153104287096,1.65783670192159,1.69851852420388,-0.0927983142002513,-0.0120582288724409,-0.0401179784291781,-0.0564236374798031,-0.0971054597621002
"Connecticut SERS",2015,2015-06-30,6,"Connecticut State Employees Retirement System","Connecticut",26255512,10668655,0.08,0.0284,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0186695257283408,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.64689319547193,1.72584150156484,1.60536106250556,1.64368789055404,1.66760120916271,1.73666681129155,-0.0789483060929097,0.0415321329663751,0.00320530491789528,-0.0207080136907789,-0.089773615819615
"Connecticut SERS",2016,2016-06-30,6,"Connecticut State Employees Retirement System","Connecticut",32310336,10653792,0.069,0.0026,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.000605564663219572,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.65117511778016,1.72479639293717,1.57673338907772,1.60933775488916,1.6187533698507,1.75393928874513,-0.0736212751570173,0.0744417287024348,0.0418373628910018,0.0324217479294611,-0.102764170964976
"Connecticut SERS",2017,2017-06-30,6,"Connecticut State Employees Retirement System","Connecticut",33077608,11981777,0.069,0.1432,0.210016155088853,0.185094577879402,-0.00314643757181821,0.12825333898513,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.88762339464628,1.94600728940088,1.76585374532682,1.83268535260824,1.88707644439743,1.95161968091213,-0.0583838947546005,0.121769649319453,0.0549380420380368,0.000546950248844214,-0.0639962862658536
"Connecticut SERS",2018,2018-06-30,6,"Connecticut State Employees Retirement System","Connecticut",34214164,12527542,0.069,0.073,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0754635814571573,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.02541990245545,2.0928599690008,1.86096415018538,1.96038197710432,2.05535691475452,2.08574486307968,-0.0674400665453474,0.164455752270078,0.0650379253511308,-0.0299370122990705,-0.0603249606242278
"Connecticut SERS",2019,2019-06-30,6,"Connecticut State Employees Retirement System","Connecticut",36087936,13275693,0.069,0.0588,0.017993057026908,0.0898250154328315,0.078692481920051,0.0648829723071636,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.14451459271983,2.22865094441225,1.95820208292986,2.06600458020872,2.16560901127448,2.22900146159349,-0.084136351692417,0.18631250978997,0.0785100125111118,-0.0210944185546418,-0.0844868688736553
"Connecticut SERS",2020,2020-06-30,6,"Connecticut State Employees Retirement System","Connecticut",36971136,13249488,0.069,0.0186,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0406847264462604,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.18440256414442,2.31932299842986,2.00531837923532,2.11268216458225,2.20192444773741,2.33900860346155,-0.134920434285441,0.1790841849091,0.0717203995621691,-0.0175218835929836,-0.154606039317123
"Connecticut SERS",2021,2021-06-30,6,"Connecticut State Employees Retirement System","Connecticut",38344444,17080640,0.069,0.2436,0.362866089519248,0.441644307380201,-0.00333261345495062,0.266744761081394,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.71652302877,2.93799025751662,2.45511273629759,2.68267290462606,2.92882848140765,2.89770395318223,-0.221467228746615,0.26141029247241,0.0338501241439406,-0.212305452637643,-0.181180924412228
"Connecticut Teachers",2006,NA,NA,"Connecticut State Teachers' Retirement System","Connecticut",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Connecticut Teachers",2007,2007-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",19456900,13790810,NA,0.1747,0.301480232340266,0.200684890872296,0.0612068895379583,0.182102520455077,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.1747,1.18210252045508,1.19028320140449,1.20366491214898,1.22571171587249,1.16598444885618,-0.00740252045507672,-0.0155832014044868,-0.0289649121489792,-0.0510117158724859,0.00871555114382083
"Connecticut Teachers",2008,2008-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",21801000,14554461,0.085,-0.0477,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0375029034781151,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.11866681,1.13777024372921,1.17074845190558,1.15928117574555,1.14850767511464,1.13130994697996,-0.0191034337292133,-0.0520816419055812,-0.0406143657455513,-0.0298408651146367,-0.0126431369799631
"Connecticut Teachers",2009,2009-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",22648450,11410680,NA,-0.1714,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.162901520658345,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,0.926927318766,0.952425740865909,0.993700899728299,0.946108337548235,0.883738821701796,0.973534312810557,-0.0254984220999087,-0.0667735809622992,-0.0191810187822349,0.0431884970642037,-0.046606994044557
"Connecticut Teachers",2010,2010-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",23495900,12284330,0.085,0.1287,0.108725849223387,0.157214718410857,0.0949829254795038,0.120629802227893,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.04622286469118,1.06731666962332,1.10259213374061,1.05605211715955,0.993063112433011,1.09058826664234,-0.0210938049321334,-0.0563692690494226,-0.0098292524683663,0.0531597522581732,-0.0443654019511597
"Connecticut Teachers",2011,2011-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",24179050,14152237,NA,0.2077,0.302676537585421,0.323664116489338,0.039014348404911,0.217113233362999,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.26352335368754,1.29904524278746,1.32107889619871,1.29583288397253,1.2575954552604,1.30947731441251,-0.0355218890999212,-0.0575555425111629,-0.0323095302849838,0.00592789842713959,-0.0459539607249635
"Connecticut Teachers",2012,2012-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",24862200,13482136,0.085,-0.0096,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.00326172285826139,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.25139352949214,1.29480811722515,1.2820422590612,1.25441746963144,1.20534904019755,1.32533455585806,-0.0434145877330061,-0.0306487295690541,-0.00302394013929996,0.0460444892945968,-0.0739410263659199
"Connecticut Teachers",2013,2013-06-30,6,"Connecticut State Teachers' Retirement System","Connecticut",25605700,14462903,NA,0.1183,0.141376852181883,0.214636575289004,-0.00687725263140471,0.114485121873229,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.39943338403106,1.44304438232812,1.39842730494039,1.39700295050217,1.37752969390065,1.46563261698625,-0.0436109982970529,0.00100607909067318,0.00243043352889627,0.0219036901304126,-0.0661992329551855
